4.6845074	4.1233835	5.181406	4.660839	4.229922	4.977261	4.084613	4.2845664	4.4263964	4.1331034	3.9705465	4.0728617	3.92548	3.8866482	3.7441835	3.7040005	3.6314626	3.6175766	3.605403	3.5082572	3.3899772	3.4129436	3.2573185	3.2187839	3.0551512	2.9397068	2.942312	2.7835712	2.7691083	2.675705	2.6084192	2.5978804	2.4450428	2.3622363	2.2717342	2.235628	2.2421186	2.098637	2.0414813	1.9880028	1.902882	1.9070573	1.8248925	1.6983455	1.6242633	1.6295495	1.5307778	1.4688873	1.4120021	1.3679587	1.2528045	1.2050681	1.1949519	1.1267282	1.0624243	1.0046363	0.9577583	0.8392459	0.84978807	0.7508735	0.68911755	0.618026	0.55003023	0.5227465	0.42553505	0.4092428	0.326181	0.26415873	0.2121514	0.14424126	0.06021584	0.025853725	-0.0071694762	-0.097578846	-0.15987244	-0.24392863	-0.34253716	-0.4134102	-0.46959317	-0.48624706	-0.64557153	-0.73942155	-0.7623952	-0.8654163	-0.94793755	-1.073742	-1.0832427	-1.1536751	-1.2447051	-1.2975107	-1.3776395	-1.4386528	-1.5247607	-1.5269662	-1.6044674	-1.6689268	-1.6725166	-1.6850643	-1.8032057	-1.8489174	-1.978314	-1.9430879	-1.9464417	-2.049063	-2.0649495	-2.0946493	-2.2106051	-2.2319071	-2.2462082	-2.2811606	-2.3202915	-2.337584	-2.4697351	-2.4528272	-2.42025	-2.45652	-2.5475435	-2.4090912	-2.6662912	-2.6989162	-2.5317054	-2.7251632	-2.74432	-2.7327642	-2.6433883	-2.6493335	-3.1283002	0.6956019
4.6235046	4.617204	5.002049	4.3133793	4.4788904	5.060912	4.5532722	4.345354	4.3982415	4.2030864	4.2146916	4.226761	4.2132874	3.952569	3.952623	3.9817486	3.8121593	3.7245343	3.8747597	3.615151	3.590278	3.5227792	3.3447726	3.3487928	3.2501938	3.0920525	3.0135424	2.8826632	2.8772016	2.8046699	2.7285435	2.6401358	2.493672	2.4211006	2.3932555	2.3017066	2.2931323	2.1546476	2.109525	2.0153384	1.9671602	1.9464666	1.8822901	1.7865584	1.7063159	1.6794834	1.6218013	1.5216247	1.4791272	1.4296659	1.3145097	1.2831018	1.2631837	1.1845177	1.1371932	1.0756139	1.0349402	0.90926564	0.9237568	0.8195085	0.7551046	0.68751204	0.60899943	0.5719773	0.442435	0.42800346	0.38358027	0.26090363	0.21860428	0.1443975	0.07331513	0.008133895	-0.014386849	-0.10736126	-0.16429004	-0.25660384	-0.36550546	-0.43472943	-0.4936959	-0.5516567	-0.6901299	-0.7620057	-0.80802846	-0.905267	-1.0193564	-1.1147667	-1.1393993	-1.2118964	-1.3063079	-1.3675808	-1.44768	-1.5162102	-1.6209828	-1.5837756	-1.6514366	-1.742398	-1.7750641	-1.7585682	-1.8647296	-1.9019645	-2.0158505	-2.0063758	-2.036372	-2.1122174	-2.1454132	-2.2264836	-2.320612	-2.3861465	-2.4218419	-2.4531002	-2.5142128	-2.522908	-2.6842504	-2.6584473	-2.6091375	-2.4609516	-2.6818416	-2.5253806	-2.7930257	-2.8425527	-2.6553357	-2.6605186	-2.8333652	-2.8964708	-2.8722284	-2.9530563	-2.5985417	-1.1077486
4.958176	5.1609735	5.2132745	4.6704764	4.841759	5.6264644	4.8648825	4.8114724	4.8339214	4.652431	4.471364	4.4386144	4.4847603	4.230897	4.2174754	4.1968565	4.1063037	4.068094	4.0946674	3.9695559	3.8560193	3.8175592	3.6628103	3.6886392	3.5976756	3.3952322	3.3607888	3.22779	3.1367135	3.0991235	2.9677627	2.9024398	2.794651	2.723167	2.6492646	2.564502	2.5332515	2.3699734	2.3595943	2.2305803	2.1820123	2.135749	2.0524209	1.9551562	1.9076784	1.8114983	1.7626599	1.6984907	1.585324	1.549203	1.4002478	1.3905966	1.3144476	1.2361026	1.2172085	1.1271119	1.0896089	0.97241026	0.9333057	0.82754946	0.7400902	0.6882179	0.60710585	0.59545606	0.45002535	0.4351377	0.35525566	0.26894718	0.17531045	0.1427852	0.06174308	-0.010256297	-0.046580035	-0.1669617	-0.20340411	-0.30271366	-0.39438775	-0.46402586	-0.5517045	-0.65335155	-0.76255745	-0.83961725	-0.9141125	-0.9971868	-1.1072773	-1.2287563	-1.257422	-1.3018907	-1.4010115	-1.4779037	-1.5545073	-1.6180234	-1.6809065	-1.6916378	-1.7572864	-1.8297673	-1.851358	-1.8509384	-1.9758518	-2.026476	-2.113244	-2.115029	-2.1522176	-2.1748848	-2.2451024	-2.3040214	-2.4096322	-2.4385726	-2.460996	-2.5761464	-2.6612728	-2.6573646	-2.736825	-2.6886613	-2.7416265	-2.566923	-2.7762127	-2.6467888	-2.911597	-2.855644	-2.65718	-2.8836036	-2.913855	-2.9351654	-2.5929015	-3.10158	-2.0393264	-0.53049725
5.009896	5.393349	5.188931	4.254304	5.0988417	5.46866	4.821796	4.955403	4.843702	4.8600054	4.594528	4.4901342	4.6090436	4.34631	4.260166	4.2457175	4.11863	4.129458	4.088905	3.97019	3.8247848	3.7753139	3.61463	3.6256673	3.494765	3.3436677	3.3870754	3.2623749	3.199471	3.1442623	2.9875906	2.985938	2.8424752	2.7715776	2.6758308	2.5743563	2.5727482	2.4431593	2.4063678	2.3072648	2.2162504	2.1915948	2.0635352	1.9585757	1.92721	1.8303797	1.7874213	1.6960354	1.5987042	1.5487823	1.4246389	1.3907456	1.3434155	1.2536795	1.2319288	1.1144534	1.0737008	0.94889945	0.90637183	0.809591	0.7483974	0.66466105	0.5698615	0.54628545	0.42839074	0.41508442	0.35355976	0.23863405	0.17772295	0.15468217	0.08004871	-0.0010785196	-0.047194816	-0.12958702	-0.17665052	-0.3032045	-0.3819328	-0.47986603	-0.5510225	-0.65035427	-0.7758415	-0.85310954	-0.92907625	-1.0231962	-1.1063323	-1.2275245	-1.2534211	-1.3136151	-1.428672	-1.4910235	-1.5663495	-1.6285372	-1.6948333	-1.7348505	-1.7756721	-1.8416065	-1.8700604	-1.870761	-1.9827626	-2.0402677	-2.1291902	-2.1343865	-2.1463287	-2.1896536	-2.1932554	-2.325457	-2.361341	-2.4135616	-2.4440234	-2.5694501	-2.6068714	-2.623796	-2.7884672	-2.7463782	-2.8229978	-2.6928496	-2.8893452	-2.7361984	-2.9676962	-3.0321963	-2.8523455	-3.1207767	-3.0187821	-3.21056	-2.528346	-3.4730768	-2.683287	-0.30457732
5.053169	4.3859167	5.498511	4.5290284	4.936253	5.400011	5.022862	4.9027977	4.8148403	4.682881	4.6118593	4.455859	4.4731193	4.315431	4.371146	4.1344705	4.118436	4.0594897	4.1997933	3.9943433	3.7509491	3.871259	3.6592681	3.6607594	3.5756257	3.3456564	3.3980684	3.2539303	3.2736628	3.2194483	3.0260346	3.0913935	2.939277	2.8128731	2.7829297	2.7141109	2.6417315	2.5013423	2.4757752	2.3443253	2.2778518	2.2228782	2.1443665	2.0523891	1.9428033	1.8824201	1.805579	1.7238971	1.6616559	1.5641582	1.4589444	1.401136	1.366171	1.2710286	1.2211537	1.1590369	1.0729469	0.95586526	0.9249271	0.8477298	0.752924	0.65092516	0.5893374	0.5418961	0.4037332	0.4333813	0.3467056	0.2338467	0.1823338	0.12861621	0.06711633	-0.005555534	-0.061141033	-0.13352786	-0.20518684	-0.32470706	-0.4014644	-0.50840914	-0.5611253	-0.6556795	-0.7971953	-0.8692208	-0.95830894	-1.0673285	-1.1366901	-1.2658113	-1.2858872	-1.3523991	-1.4599624	-1.5212334	-1.598974	-1.640776	-1.6975224	-1.7359835	-1.7833848	-1.8642842	-1.8983796	-1.8844995	-1.9987549	-2.0396695	-2.1346605	-2.1420202	-2.1518447	-2.2216518	-2.2229755	-2.3028586	-2.4239018	-2.407729	-2.433421	-2.4711242	-2.6553783	-2.6544576	-2.7855744	-2.7840817	-2.8321383	-2.6851196	-2.861374	-2.7939944	-2.9588106	-2.9878387	-2.989708	-3.214994	-3.219238	-3.5552306	-2.5396154	-3.6887047	-3.0407753	0.81066525
5.0964875	5.2684393	4.7775865	4.5016465	5.0068774	5.696125	4.9655404	5.291729	4.916697	4.865927	4.6066	4.635224	4.5456853	4.4062843	4.514066	4.171601	4.2149987	4.0884285	4.335678	4.115134	3.9627287	4.0444098	3.8511248	3.850665	3.785045	3.5608423	3.5358992	3.469598	3.358798	3.3488894	3.2254763	3.176184	3.0759294	2.9816005	2.916012	2.818441	2.8084357	2.6191463	2.5880733	2.4410899	2.4042044	2.302811	2.2405872	2.1976993	2.0479648	1.9666715	1.8457153	1.740769	1.7072685	1.6222866	1.5031472	1.4601638	1.4140344	1.3184017	1.2201772	1.1806693	1.087419	0.99792707	0.96561164	0.8846241	0.7697645	0.6769437	0.5943663	0.54589355	0.41057393	0.4476993	0.34905308	0.26059413	0.17957333	0.13324352	0.05111747	-0.020923557	-0.06827102	-0.14915486	-0.23110817	-0.32642874	-0.40480947	-0.51874304	-0.58369946	-0.6759126	-0.8342559	-0.90916026	-0.97109133	-1.0746447	-1.1392684	-1.2872429	-1.2924638	-1.3994466	-1.4835979	-1.5807239	-1.6622663	-1.7248027	-1.7448683	-1.7826691	-1.8549443	-1.8973899	-1.9267045	-1.9743466	-2.04899	-2.1266673	-2.182125	-2.196759	-2.2486436	-2.3355644	-2.322499	-2.45531	-2.581081	-2.5704663	-2.566601	-2.6397982	-2.8425179	-2.7906823	-2.8824835	-2.9522023	-2.897342	-2.9333744	-3.0716598	-3.0607083	-3.2777772	-3.168019	-3.3338494	-3.429423	-3.593835	-3.8352547	-3.1103373	-3.8233528	-3.4182835	0.24850425
5.2844357	5.320872	4.6619945	4.968351	5.539646	5.899967	5.3176947	5.36846	5.0320463	4.9846225	4.816996	4.834286	4.7547	4.6191506	4.6082606	4.448101	4.324382	4.271922	4.503272	4.2403073	4.140046	4.1470966	4.073005	4.0387144	3.9264722	3.7209556	3.6773415	3.6436088	3.4963355	3.4803472	3.3811424	3.300697	3.22144	3.1526966	3.0253398	2.9207757	2.9242756	2.7522798	2.7246864	2.595412	2.5064075	2.3956187	2.3346431	2.2524495	2.1093261	2.0351474	1.8988465	1.8180907	1.7588551	1.6672871	1.536634	1.46471	1.4208637	1.3237842	1.2285047	1.1618866	1.0780976	0.97375417	0.94726473	0.8622159	0.72000164	0.6453272	0.55796754	0.5204014	0.40477005	0.4086512	0.31932637	0.20470743	0.1483219	0.10311476	0.04123645	-0.05762631	-0.07518504	-0.15863128	-0.2459175	-0.34499934	-0.43084046	-0.53313017	-0.6024823	-0.7194852	-0.8458645	-0.93037	-0.9705538	-1.0808738	-1.1479824	-1.3059874	-1.2900621	-1.4194157	-1.5104835	-1.6007873	-1.6472404	-1.7391689	-1.7597134	-1.7937868	-1.8662148	-1.9159614	-1.9765642	-1.9693913	-2.094892	-2.161296	-2.1879582	-2.2286932	-2.2929351	-2.3694787	-2.4188168	-2.5336914	-2.6221547	-2.6633966	-2.7164638	-2.7613165	-2.8891623	-2.8600903	-2.9712837	-2.978417	-2.8860066	-2.9521294	-3.076888	-3.0300179	-3.3521547	-3.3969653	-3.194774	-3.4021847	-3.7818618	-3.8724475	-3.4864767	-3.499916	-3.2907958	-1.7105502
5.2372603	4.838166	4.793523	5.059568	5.290245	6.0211864	5.5396085	5.49484	5.1943192	5.0590878	5.0373616	5.0609207	4.845706	4.904243	4.720089	4.6442885	4.530185	4.4192934	4.645841	4.369282	4.2687464	4.2310486	4.2039456	4.1192293	3.9907248	3.8268952	3.8225017	3.727471	3.6694918	3.6116183	3.5306823	3.4571278	3.3184993	3.3027627	3.1499531	3.0447361	3.0446143	2.8576467	2.8653448	2.7354844	2.5997071	2.5106509	2.443428	2.3393316	2.1898928	2.1153665	2.0077858	1.9098122	1.8481565	1.7164141	1.592714	1.5392565	1.4674373	1.3535025	1.2501792	1.1987087	1.0827023	0.9611334	0.94025755	0.8298919	0.7101657	0.6187891	0.5382874	0.5096372	0.3638472	0.3580921	0.2849474	0.16229987	0.112887375	0.054994054	0.0023861174	-0.11294025	-0.12340324	-0.21077816	-0.3041181	-0.4146159	-0.5168605	-0.5937174	-0.66072756	-0.804965	-0.8829702	-0.9800282	-0.9988205	-1.1079075	-1.1962768	-1.355366	-1.316894	-1.4496274	-1.5258412	-1.6037321	-1.6724757	-1.7546242	-1.7836027	-1.837364	-1.8918275	-1.9002203	-1.9779373	-1.9454064	-2.0852137	-2.1351528	-2.159868	-2.1683793	-2.2325432	-2.3334532	-2.3657162	-2.4165564	-2.495505	-2.5804315	-2.5934286	-2.718865	-2.8144958	-2.7563307	-2.8204737	-2.9072726	-2.8648198	-2.8951602	-3.0142462	-2.9620261	-3.267421	-3.2125542	-3.1957679	-3.5171921	-3.5679271	-3.792267	-3.097452	-3.6942704	-3.8870595	-0.9475766
5.533847	5.54825	5.0752463	5.1124077	5.5489535	5.706435	5.4151406	5.5302725	5.255368	5.0259423	5.224918	5.094078	4.9884667	4.9119735	4.9289713	4.6861334	4.6202188	4.4504743	4.599495	4.4866033	4.3319235	4.3681493	4.327563	4.2499814	4.1966653	3.981227	3.995611	3.8865144	3.8294709	3.7335522	3.6998327	3.5929556	3.469705	3.4715188	3.3078027	3.2087247	3.171686	3.0382245	2.9997864	2.8517976	2.7053502	2.6172893	2.547728	2.4246907	2.268991	2.2158127	2.0954044	2.0118818	1.8977386	1.7905161	1.6486404	1.6018127	1.4808129	1.3940281	1.2862678	1.2030026	1.0922097	0.9648052	0.91278875	0.8293739	0.6906919	0.60815066	0.53433806	0.5172335	0.36298397	0.34736124	0.25423917	0.14135301	0.077860415	0.03125055	-0.03849295	-0.12818743	-0.15767539	-0.2530058	-0.34388855	-0.44293442	-0.54310435	-0.6103268	-0.7092625	-0.8237147	-0.9238061	-0.98838556	-1.0484136	-1.1561079	-1.2228659	-1.3961523	-1.3726712	-1.4752259	-1.556561	-1.6484876	-1.7036837	-1.7908489	-1.8182362	-1.89661	-1.8942534	-1.9368432	-2.0269456	-2.009331	-2.113518	-2.167965	-2.1766667	-2.180053	-2.2573032	-2.3626277	-2.3921733	-2.443968	-2.5152493	-2.566668	-2.64587	-2.6898623	-2.8208902	-2.7850957	-2.885121	-2.983662	-2.9381623	-2.87267	-3.0469716	-3.0784109	-3.1528788	-3.35209	-3.0618536	-3.4983258	-3.360589	-3.3609054	-3.0869231	-3.9282036	-2.8678243	0.354949
5.4610076	4.952713	5.50619	5.1680536	5.5743113	5.514853	5.355076	5.448327	5.3289685	4.983716	5.185477	5.142556	5.0981846	4.898209	4.9377127	4.7567096	4.6392946	4.6003294	4.714555	4.4958262	4.336074	4.4235783	4.413779	4.2806582	4.167752	4.013789	4.056879	3.929167	3.8190143	3.802381	3.735789	3.6956756	3.5436168	3.529018	3.383037	3.2823315	3.2281199	3.0864427	3.0588617	2.8886251	2.7480574	2.6935744	2.628592	2.460935	2.3804092	2.260056	2.1386552	2.0948675	1.9647826	1.8281028	1.6795071	1.6191577	1.5501794	1.4025004	1.2929386	1.2035131	1.1141934	0.9953431	0.9253434	0.8331751	0.6985984	0.61556184	0.5388427	0.49880406	0.3625926	0.31576112	0.23789585	0.1262839	0.06629032	0.013544973	-0.05194958	-0.14524691	-0.16707759	-0.25133717	-0.36018458	-0.45585728	-0.5507654	-0.6262063	-0.71031505	-0.84185493	-0.9122111	-1.0192817	-1.0970017	-1.1863686	-1.2243427	-1.3793957	-1.3981432	-1.4728782	-1.5511665	-1.6447167	-1.707538	-1.7617377	-1.8446677	-1.9049163	-1.8865684	-1.9659234	-2.0339823	-2.0141232	-2.1141274	-2.164176	-2.2178595	-2.2821014	-2.2956417	-2.4230866	-2.459318	-2.4794574	-2.5821426	-2.6334577	-2.6867766	-2.7600424	-2.8653264	-2.93037	-2.9727004	-3.0907226	-3.0836263	-2.9568822	-3.2478251	-3.241873	-3.3173597	-3.4129033	-3.2247384	-3.4602096	-3.3533409	-3.4527133	-3.246974	-3.8932302	-3.1094174	-1.2332147
5.1053667	4.394445	5.6701493	4.972946	5.139733	5.2998915	5.425821	5.2748365	5.218451	4.893327	5.142958	5.011328	5.0557714	4.707509	4.8674264	4.726525	4.6372547	4.5366635	4.7100286	4.4344788	4.39215	4.4900165	4.4286985	4.303243	4.2846518	4.013878	4.05805	3.938324	3.8666625	3.8284273	3.728603	3.6761205	3.610135	3.5985029	3.41107	3.3103364	3.256231	3.0949588	3.0648742	2.8783596	2.8178089	2.7162778	2.6436174	2.5381875	2.4303162	2.2699232	2.1696532	2.1028957	1.9842252	1.8503238	1.67124	1.6321338	1.5526581	1.4084464	1.2966466	1.162475	1.0956165	1.00514	0.8862284	0.8104092	0.6850366	0.5671268	0.5183442	0.43992406	0.29529428	0.27764013	0.1750639	0.09520967	0.03670842	-0.02876235	-0.10848494	-0.18885922	-0.21490818	-0.28650793	-0.40520516	-0.49009195	-0.56457204	-0.6518785	-0.72686744	-0.8406205	-0.90965587	-1.0462481	-1.0904435	-1.1863221	-1.2129034	-1.3420469	-1.347123	-1.4446929	-1.5148544	-1.6138257	-1.6581421	-1.7502637	-1.8086073	-1.8654951	-1.8653725	-1.9332547	-1.9943843	-2.0061593	-2.0603974	-2.1232731	-2.1845267	-2.2418692	-2.2604456	-2.3174968	-2.3916738	-2.4026618	-2.5077312	-2.5431244	-2.6425703	-2.6746671	-2.7247286	-2.8338506	-2.7864773	-2.863394	-2.9364552	-2.7707164	-3.0792656	-3.1133528	-3.1843698	-3.2414105	-2.9390361	-3.238855	-3.2591143	-3.0522833	-3.1179574	-3.661262	-2.6858306	-1.8794905
5.049589	5.2544775	5.483947	4.4481006	5.007177	5.113235	5.1248007	5.1101317	4.8597527	4.6150312	4.950635	4.7390294	4.9539533	4.528602	4.77984	4.6853228	4.671385	4.4412627	4.700101	4.479648	4.4185085	4.4611015	4.449132	4.377808	4.326017	4.083757	4.102968	3.9817488	3.8970265	3.8879926	3.808748	3.69305	3.6087785	3.639961	3.440078	3.3550222	3.306286	3.135772	3.0896661	2.9560606	2.875697	2.7957573	2.6465888	2.5575545	2.437593	2.2796776	2.20036	2.1082532	1.9906143	1.8572134	1.7073996	1.6438898	1.5512774	1.423318	1.3229469	1.1806132	1.1391174	1.0140173	0.91708905	0.82216704	0.6938654	0.5794582	0.4881549	0.40846843	0.27466136	0.2492548	0.15367965	0.040938467	-0.02312542	-0.077523336	-0.15714265	-0.20769627	-0.24491191	-0.32056072	-0.42969692	-0.50449437	-0.588711	-0.6787882	-0.74069107	-0.85293317	-0.94657224	-1.0505875	-1.102446	-1.195373	-1.2365762	-1.3306091	-1.3701353	-1.4534681	-1.529045	-1.6288049	-1.6724045	-1.7545792	-1.8209856	-1.8675487	-1.8660408	-1.9082577	-1.9897408	-2.0023742	-2.0281065	-2.0820687	-2.147087	-2.1776423	-2.2561424	-2.3109376	-2.342639	-2.40664	-2.4705276	-2.5253575	-2.6026871	-2.580169	-2.7093565	-2.6659667	-2.7237847	-2.7918005	-2.8674488	-2.7677097	-2.9753096	-3.0395467	-2.967921	-3.1065593	-2.9035378	-3.0503602	-3.0228214	-3.0390015	-3.0163276	-3.0991442	-2.6905591	-1.8951569
4.9042253	4.601976	4.9420724	4.573329	4.879555	5.225652	5.059428	4.8630834	4.8515463	4.7083683	4.9086857	4.7568355	4.9738	4.659417	4.787838	4.7440786	4.746773	4.5396757	4.7423444	4.540109	4.472013	4.546321	4.542862	4.438785	4.357646	4.1408095	4.160039	4.063202	3.9541733	3.8605359	3.8330834	3.7343686	3.6141367	3.6473753	3.5005875	3.390079	3.3036454	3.1738627	3.1483088	2.981368	2.8596804	2.7631137	2.6413267	2.5199866	2.4342546	2.302408	2.2065098	2.074381	1.9847128	1.8575643	1.6788085	1.6693783	1.5271167	1.4028713	1.2965161	1.1393144	1.0894215	0.9840471	0.88740176	0.78038114	0.6434514	0.53074723	0.44483522	0.389724	0.24537879	0.19264427	0.14297813	0.013465939	-0.058822073	-0.10097297	-0.17682092	-0.23497267	-0.2914217	-0.32245106	-0.43001595	-0.52531826	-0.6213933	-0.6968107	-0.7502462	-0.88195	-0.9436534	-1.0403587	-1.0996587	-1.1708035	-1.2240934	-1.3137665	-1.354979	-1.4241819	-1.5338129	-1.582305	-1.6611389	-1.7234473	-1.7743979	-1.8413872	-1.8080599	-1.8568519	-1.934063	-1.9537805	-1.9671183	-2.0298452	-2.1075954	-2.135191	-2.1933825	-2.2481437	-2.3049936	-2.291712	-2.3547719	-2.4785073	-2.51616	-2.4897091	-2.6135201	-2.6370714	-2.5780075	-2.6896605	-2.7620363	-2.6753256	-2.9108312	-2.8056877	-2.8654308	-2.8792617	-2.7826076	-2.8487139	-3.098672	-2.9969776	-2.4899876	-3.0473142	-3.3330648	-2.8865023
